357,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0
358,0.105314502246,0.150289017341,0.119047619048,0.185714285714,0.114285714286,0.104575163399,1
359,0.8227081057250001,0.897058823529,0.8238095238099999,0.8714285714290001,0.885714285714,0.898550724638,1
360,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
362,0.9810865191150001,0.985915492958,0.990476190476,1.0,1.0,0.9929078014180001,1
363,-1.0,1.0,-1.0,1.0,-1.0,1.0,0
364,0.972345488456,0.985915492958,0.995238095238,1.0,1.0,0.9929078014180001,1
365,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
366,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0
367,0.397135791799,0.46153846153800004,0.514285714286,0.6857142857140001,0.5714285714289999,0.43956043956,1
368,0.8992263222299999,0.9565217391299998,0.895238095238,0.942857142857,0.9571428571430001,0.9241379310340001,1
369,0.544667219,0.7647058823530001,0.509523809524,0.7428571428569999,0.6857142857140001,0.7741935483869999,1
370,1.0,1.0,1.0,1.0,-1.0,-1.0,0
371,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0
372,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
373,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0
374,-1.0,1.0,1.0,-1.0,-1.0,1.0,0
375,1.0,1.0,1.0,-1.0,-1.0,1.0,0
376,0.653600686934,0.696296296296,0.661904761905,0.671428571429,0.8,0.751677852349,1
377,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
378,0.470641339361,0.5957446808510001,0.47619047618999993,0.6,0.514285714286,0.537313432836,1
379,0.9499108707739999,0.992805755396,0.9714285714290001,0.985714285714,0.985714285714,0.978723404255,1
380,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0
381,1.0,1.0,-1.0,-1.0,-1.0,1.0,0
382,-1.0,1.0,-1.0,1.0,1.0,1.0,0
383,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0
384,0.87290354934,0.934306569343,0.842857142857,0.914285714286,0.9,0.933333333333,1
385,0.932312050678,0.985507246377,0.890476190476,0.9714285714290001,0.9714285714290001,0.978417266187,1
386,0.903925971287,0.943661971831,0.9,0.9571428571430001,0.928571428571,0.928571428571,1
387,1.0,1.0,-1.0,-1.0,-1.0,1.0,0
388,0.79831500418,0.915492957746,0.8238095238099999,0.928571428571,0.9,0.881118881119,1
389,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0
390,0.809599530942,0.877697841727,0.804761904762,0.8714285714290001,0.8571428571430001,0.863309352518,1
391,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
392,0.902874375648,0.916030534351,0.880952380952,0.914285714286,0.942857142857,0.9565217391299998,1
393,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
394,1.0,1.0,1.0,1.0,-1.0,-1.0,0
395,0.598058399573,0.758620689655,0.585714285714,0.785714285714,0.671428571429,0.6861313868610001,1
396,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
397,0.407857979634,0.414814814815,0.395238095238,0.4,0.47142857142899997,0.464788732394,1
398,1.0,-1.0,1.0,1.0,-1.0,-1.0,0
399,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
400,0.479019028505,0.566265060241,0.504761904762,0.671428571429,0.728571428571,0.610778443114,1
401,0.92460947142,1.0,0.914285714286,1.0,0.985714285714,0.992805755396,1
402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
403,0.904650197569,0.9565217391299998,0.938095238095,0.942857142857,0.9714285714290001,0.951048951049,1
404,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
405,1.0,-1.0,-1.0,1.0,1.0,1.0,0
406,0.209233088374,0.275862068966,0.209523809524,0.28571428571400004,0.242857142857,0.231292517007,1
407,0.8362701458640001,0.892086330935,0.8666666666670001,0.942857142857,0.914285714286,0.927536231884,1
408,1.0,-1.0,1.0,-1.0,-1.0,1.0,0
409,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
410,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
411,1.0,1.0,1.0,-1.0,1.0,1.0,0
412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
413,0.251144320361,0.387878787879,0.271428571429,0.457142857143,0.257142857143,0.24827586206900001,1
414,0.194167107975,0.381679389313,0.18095238095199997,0.357142857143,0.171428571429,0.190476190476,1
415,0.975774632595,0.992805755396,0.9619047619050001,0.985714285714,0.985714285714,0.992805755396,1
416,-1.0,1.0,1.0,1.0,-1.0,-1.0,0
417,0.727051671733,0.9571428571430001,0.728571428571,0.9571428571430001,0.842857142857,0.836879432624,1
418,0.801542246507,0.8387096774189999,0.766666666667,0.8,0.8142857142859999,0.8507462686570001,1
419,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
420,0.9307910315100001,0.978417266187,0.933333333333,0.985714285714,0.985714285714,0.985714285714,1
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
422,0.9382831933169999,0.9790209790209999,0.9714285714290001,1.0,1.0,0.9523809523810001,1
423,1.0,1.0,-1.0,1.0,1.0,-1.0,0
424,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
425,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
426,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
427,1.0,1.0,-1.0,1.0,-1.0,-1.0,0
428,0.958239398819,1.0,0.942857142857,1.0,0.9714285714290001,0.985507246377,1
429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
430,1.0,1.0,1.0,-1.0,-1.0,-1.0,0
431,-1.0,1.0,-1.0,-1.0,1.0,1.0,0
432,0.89585992248,0.978723404255,0.904761904762,0.985714285714,0.9571428571430001,0.9640287769779999,1
433,0.776381827128,0.828571428571,0.795238095238,0.8571428571430001,0.8714285714290001,0.8652482269499999,1
434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
435,0.858628711649,0.9496402877700001,0.838095238095,0.942857142857,0.942857142857,0.9496402877700001,1
436,0.9378842790430001,0.9640287769779999,0.904761904762,0.9571428571430001,0.914285714286,0.941176470588,1
437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
438,1.0,1.0,1.0,1.0,-1.0,-1.0,0
439,0.956065062148,0.985915492958,0.980952380952,1.0,1.0,0.972222222222,1
440,0.054908244447599994,0.0695652173913,0.047619047619,0.0571428571429,0.0571428571429,0.07272727272730001,1
441,0.288542722053,0.428571428571,0.309523809524,0.514285714286,0.442857142857,0.39743589743600005,1
442,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0
443,1.0,1.0,1.0,-1.0,-1.0,-1.0,0
444,0.925618910862,0.978417266187,0.928571428571,0.985714285714,1.0,0.985915492958,1
445,0.721574895256,0.808510638298,0.738095238095,0.8142857142859999,0.8714285714290001,0.829931972789,1
446,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
447,0.861134543865,0.978417266187,0.8714285714290001,0.9714285714290001,0.9571428571430001,0.950354609929,1
448,1.0,-1.0,-1.0,-1.0,1.0,1.0,0
449,1.0,-1.0,1.0,1.0,1.0,-1.0,0
450,-1.0,1.0,1.0,1.0,-1.0,-1.0,0
451,0.981252071129,0.992805755396,0.990476190476,1.0,0.985714285714,0.985714285714,1
452,0.18876472478300002,0.212765957447,0.2,0.228571428571,0.171428571429,0.179104477612,1
453,1.0,1.0,1.0,-1.0,1.0,1.0,0
454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
455,0.9929070827840001,1.0,0.995238095238,1.0,1.0,0.985915492958,1
456,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0
457,0.988005894246,1.0,0.985714285714,1.0,1.0,1.0,1
458,0.970049103611,0.9790209790209999,1.0,1.0,1.0,0.972222222222,1
459,0.377749208222,0.447368421053,0.419047619048,0.485714285714,0.47142857142899997,0.434210526316,1
460,0.9767216628919999,0.9929078014180001,0.995238095238,1.0,1.0,0.985915492958,1
461,1.0,1.0,1.0,-1.0,1.0,1.0,0
462,0.9952038369299999,1.0,0.990476190476,1.0,1.0,1.0,1
463,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
465,-1.0,1.0,1.0,-1.0,1.0,1.0,0
466,0.918118277393,0.948905109489,0.928571428571,0.942857142857,0.9571428571430001,0.937062937063,1
467,0.191359047531,0.311111111111,0.185714285714,0.3,0.3,0.313432835821,1
468,0.941685528642,0.985507246377,0.9523809523810001,0.9714285714290001,0.9714285714290001,0.978417266187,1
469,0.9836173216449999,1.0,0.995238095238,1.0,1.0,0.9790209790209999,1
470,0.877284025675,0.985915492958,0.8714285714290001,1.0,0.9714285714290001,0.978417266187,1
471,0.870340705098,0.897959183673,0.9,0.942857142857,0.942857142857,0.929577464789,1
472,0.638901904578,0.816901408451,0.652380952381,0.828571428571,0.8,0.767123287671,1
473,0.9021906749779999,0.930555555556,0.909523809524,0.9571428571430001,0.9714285714290001,0.951048951049,1
474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
475,-1.0,1.0,1.0,-1.0,1.0,1.0,0
476,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
477,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0
478,0.9526173590000001,0.9571428571430001,0.9571428571430001,0.9571428571430001,0.9571428571430001,0.9571428571430001,1
479,0.848235042804,0.9645390070919999,0.8523809523810001,0.9714285714290001,0.942857142857,0.9565217391299998,1
480,1.0,1.0,-1.0,1.0,-1.0,1.0,0
481,0.32792439128,0.427672955975,0.414285714286,0.585714285714,0.514285714286,0.406779661017,1
482,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
483,0.9050314607250001,0.978417266187,0.919047619048,0.9714285714290001,0.9714285714290001,0.951048951049,1
484,0.9854704836839999,1.0,0.980952380952,1.0,1.0,0.9929078014180001,1
485,1.0,-1.0,1.0,-1.0,-1.0,1.0,0
486,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0
487,1.0,1.0,-1.0,1.0,-1.0,-1.0,0
488,0.978756225295,0.985714285714,0.985714285714,0.985714285714,0.985714285714,0.985714285714,1
489,-1.0,1.0,1.0,-1.0,1.0,1.0,0
490,0.0851564597912,0.101694915254,0.0761904761905,0.0857142857143,0.0857142857143,0.104347826087,1
491,0.8431332792649999,0.902777777778,0.8523809523810001,0.928571428571,0.9571428571430001,0.930555555556,1
492,0.8112973784209999,0.9178082191779999,0.8095238095239999,0.9571428571430001,0.928571428571,0.921985815603,1
493,0.905152581374,0.971014492754,0.885714285714,0.9571428571430001,0.928571428571,0.948905109489,1
494,0.962801087801,0.9790209790209999,0.985714285714,1.0,1.0,0.9790209790209999,1
495,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
496,1.0,1.0,-1.0,1.0,1.0,1.0,0
497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
498,0.891874676556,0.9640287769779999,0.8666666666670001,0.9571428571430001,0.985714285714,0.985714285714,1
499,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
501,0.947364468428,0.978723404255,0.947619047619,0.985714285714,0.985714285714,0.978723404255,1
502,0.221600399419,0.28125,0.209523809524,0.257142857143,0.242857142857,0.244604316547,1
503,1.0,-1.0,1.0,1.0,-1.0,-1.0,0
504,-1.0,-1.0,1.0,1.0,1.0,-1.0,0
505,-1.0,-1.0,1.0,1.0,-1.0,1.0,0
506,1.0,1.0,1.0,1.0,1.0,1.0,1
507,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
508,0.907131268583,0.978723404255,0.933333333333,0.985714285714,0.9714285714290001,0.978417266187,1
509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
510,0.836358942775,0.934306569343,0.8238095238099999,0.914285714286,0.928571428571,0.948905109489,1
511,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0
512,0.337155126141,0.550724637681,0.319047619048,0.542857142857,0.485714285714,0.511278195489,1
513,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
514,0.876418379957,0.9565217391299998,0.847619047619,0.942857142857,0.914285714286,0.927536231884,1
515,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
516,0.852150157269,0.978417266187,0.8523809523810001,0.9714285714290001,0.928571428571,0.909090909091,1
517,0.910545223495,0.944444444444,0.9238095238099999,0.9714285714290001,0.9714285714290001,0.951048951049,1
518,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0
519,-1.0,1.0,-1.0,1.0,-1.0,1.0,0
520,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
521,0.857365721382,0.91156462585,0.8714285714290001,0.9571428571430001,0.942857142857,0.936170212766,1
522,0.934909762992,0.945205479452,0.9571428571430001,0.985714285714,0.9714285714290001,0.951048951049,1
523,-1.0,1.0,-1.0,1.0,1.0,1.0,0
524,1.0,1.0,1.0,1.0,-1.0,-1.0,0
525,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
526,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0
527,0.0,0.0,0.0,0.0,0.0,0.0,0
528,0.9856457690989999,0.992805755396,0.980952380952,0.985714285714,0.985714285714,0.985714285714,1
529,0.965212800405,0.985714285714,0.97619047619,0.985714285714,0.985714285714,0.985714285714,1
530,0.879400876091,0.950354609929,0.8666666666670001,0.9571428571430001,0.9714285714290001,0.9714285714290001,1
531,0.981153588196,1.0,0.985714285714,1.0,1.0,0.9929078014180001,1
532,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0
533,0.9397170008869999,0.9929078014180001,0.9571428571430001,1.0,1.0,0.9929078014180001,1
534,0.96582836033,0.985507246377,0.947619047619,0.9714285714290001,0.9714285714290001,0.985507246377,1
535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
537,0.500827731165,0.6466165413530001,0.48095238095200005,0.614285714286,0.542857142857,0.5671641791040001,1
538,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
539,1.0,1.0,1.0,1.0,-1.0,1.0,0
540,0.125212421987,0.23076923076900002,0.119047619048,0.214285714286,0.185714285714,0.204724409449,1
541,1.0,1.0,-1.0,-1.0,-1.0,1.0,0
542,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0
543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
544,0.86031157331,0.955882352941,0.8523809523810001,0.9714285714290001,0.985714285714,0.913907284768,1
545,0.8893878964830001,0.9241379310340001,0.904761904762,0.9571428571430001,0.928571428571,0.921985815603,1
546,0.615105646298,0.643835616438,0.614285714286,0.671428571429,0.7428571428569999,0.707482993197,1
547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
548,0.8879676859960001,0.971830985915,0.928571428571,0.985714285714,0.9571428571430001,0.9241379310340001,1
549,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
550,-1.0,1.0,1.0,-1.0,1.0,1.0,0
551,1.0,-1.0,1.0,-1.0,1.0,-1.0,0
552,0.811746900443,0.898550724638,0.833333333333,0.9571428571430001,0.9714285714290001,0.9379310344830001,1
553,1.0,1.0,-1.0,-1.0,-1.0,1.0,0
554,0.943661971831,0.971830985915,0.9571428571430001,0.985714285714,0.9714285714290001,0.9714285714290001,1
555,0.938667465788,0.978723404255,0.947619047619,0.985714285714,0.985714285714,0.965034965035,1
556,1.0,1.0,1.0,1.0,-1.0,-1.0,0
557,0.8379866326340001,0.9051094890510001,0.847619047619,0.885714285714,0.914285714286,0.927536231884,1
558,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
559,0.0942650367938,0.126984126984,0.09047619047620001,0.114285714286,0.07142857142860001,0.07352941176469999,1
560,0.973447329093,1.0,0.9666666666670001,1.0,0.985714285714,0.992805755396,1
561,1.0,-1.0,-1.0,1.0,-1.0,1.0,0
562,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
563,0.8188622217399999,0.910344827586,0.8571428571430001,0.942857142857,0.928571428571,0.902777777778,1
564,0.9182367683920001,0.9714285714290001,0.895238095238,0.9714285714290001,0.928571428571,0.955882352941,1
565,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0
566,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0
567,0.850927738928,0.909090909091,0.785714285714,0.8571428571430001,0.828571428571,0.892307692308,1
568,0.891983418616,0.9130434782610001,0.838095238095,0.9,0.8714285714290001,0.924242424242,1
569,0.985914075791,0.992805755396,0.995238095238,1.0,1.0,0.985915492958,1
570,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0
571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
572,0.983484357683,0.9929078014180001,0.990476190476,1.0,1.0,0.9929078014180001,1
573,0.973482083898,1.0,0.9666666666670001,1.0,1.0,0.9929078014180001,1
574,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0
575,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0
576,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
578,0.9904076738609999,1.0,0.985714285714,1.0,0.985714285714,0.992805755396,1
579,0.6739122031360001,0.739726027397,0.6761904761900001,0.771428571429,0.771428571429,0.760563380282,1
580,-1.0,1.0,1.0,1.0,-1.0,-1.0,0
581,1.0,1.0,-1.0,1.0,-1.0,-1.0,0
582,-1.0,-1.0,1.0,-1.0,1.0,1.0,0
583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
584,0.774621212121,0.8531468531470001,0.766666666667,0.8714285714290001,0.842857142857,0.842857142857,1
585,0.191568711353,0.210526315789,0.214285714286,0.242857142857,0.214285714286,0.20547945205499998,1
586,0.9156907512450001,0.971830985915,0.933333333333,0.985714285714,0.9571428571430001,0.9178082191779999,1
587,0.9696969696969999,0.9790209790209999,0.990476190476,1.0,1.0,0.9790209790209999,1
588,0.229335153164,0.37735849056599996,0.247619047619,0.428571428571,0.2,0.201438848921,1
589,0.8921797157089999,0.951048951049,0.919047619048,0.985714285714,1.0,0.965517241379,1
590,0.969462019462,0.9790209790209999,0.985714285714,1.0,1.0,0.9929078014180001,1
591,0.472247823861,0.533333333333,0.490476190476,0.628571428571,0.657142857143,0.564417177914,1
592,1.0,1.0,-1.0,1.0,-1.0,-1.0,0
593,0.931163954944,0.950354609929,0.933333333333,0.9571428571430001,0.9714285714290001,0.957746478873,1
594,0.966960474174,0.9929078014180001,0.97619047619,1.0,1.0,0.9790209790209999,1
595,0.593885980514,0.6883116883120001,0.609523809524,0.7571428571430001,0.6857142857140001,0.676056338028,1
596,1.0,-1.0,-1.0,1.0,1.0,-1.0,0
597,1.0,1.0,1.0,1.0,1.0,1.0,0
598,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
599,1.0,-1.0,1.0,-1.0,1.0,1.0,0
600,0.990610328638,1.0,1.0,1.0,1.0,1.0,1
601,0.829967329261,0.9565217391299998,0.847619047619,0.942857142857,0.928571428571,0.909090909091,1
602,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
603,0.911235454917,0.985507246377,0.890476190476,0.9714285714290001,0.914285714286,0.9552238805969999,1
604,0.870627334087,0.9645390070919999,0.842857142857,0.9714285714290001,0.9,0.9,1
605,0.611974082562,0.7402597402600001,0.661904761905,0.8142857142859999,0.828571428571,0.7733333333329999,1
606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
607,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0
608,1.0,1.0,1.0,1.0,-1.0,-1.0,0
609,0.23758399996399998,0.359375,0.22380952380999997,0.32857142857099997,0.185714285714,0.19548872180500002,1
610,-1.0,1.0,1.0,1.0,-1.0,-1.0,0
611,0.767989843469,0.919708029197,0.728571428571,0.9,0.828571428571,0.828571428571,1
612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
613,0.9289848997939999,0.985915492958,0.9571428571430001,1.0,0.985714285714,0.945205479452,1
614,0.900915721441,0.9496402877700001,0.895238095238,0.942857142857,0.985714285714,0.965034965035,1
615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
616,0.6931145843559999,0.8211920529800001,0.7476190476189999,0.885714285714,0.842857142857,0.771241830065,1
617,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0
618,0.971007674461,0.978723404255,0.9619047619050001,0.985714285714,0.9714285714290001,0.978417266187,1
619,-1.0,1.0,1.0,-1.0,1.0,1.0,0
620,0.907150395026,0.951724137931,0.928571428571,0.985714285714,0.985714285714,0.8961038961040001,1
621,1.0,1.0,1.0,-1.0,1.0,-1.0,0
622,-1.0,1.0,1.0,-1.0,-1.0,1.0,0
623,-1.0,1.0,1.0,-1.0,1.0,1.0,0
624,0.8203463203460001,0.942857142857,0.804761904762,0.942857142857,0.9,0.933333333333,1
625,1.0,-1.0,1.0,-1.0,1.0,1.0,0
626,0.6272882160109999,0.885714285714,0.609523809524,0.885714285714,0.728571428571,0.7727272727269999,1
627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
628,1.0,-1.0,1.0,-1.0,1.0,-1.0,0
629,-1.0,1.0,1.0,-1.0,1.0,1.0,0
630,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
631,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0
632,0.106465166712,0.168067226891,0.0952380952381,0.14285714285700002,0.114285714286,0.13675213675200001,1
633,0.983213429257,0.992805755396,0.97619047619,0.985714285714,0.985714285714,0.992805755396,1
634,0.790506598553,0.903703703704,0.795238095238,0.8714285714290001,0.885714285714,0.898550724638,1
635,0.974095161988,1.0,0.980952380952,1.0,0.985714285714,0.971830985915,1
636,0.959504736636,0.9929078014180001,0.9619047619050001,1.0,0.9714285714290001,0.9714285714290001,1
637,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0
638,0.6877262600949999,0.827067669173,0.666666666667,0.785714285714,0.7,0.725925925926,1
639,1.0,-1.0,-1.0,1.0,-1.0,1.0,0
640,0.935153187646,0.965517241379,0.985714285714,1.0,1.0,0.9523809523810001,1
641,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
642,-1.0,1.0,1.0,-1.0,1.0,1.0,0
643,-1.0,1.0,1.0,-1.0,1.0,1.0,0
644,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0
645,0.548230908748,0.701986754967,0.5666666666669999,0.7571428571430001,0.6857142857140001,0.581818181818,1
646,0.5460017912699999,0.634482758621,0.5666666666669999,0.657142857143,0.628571428571,0.590604026846,1
647,0.948356807512,1.0,0.9571428571430001,1.0,0.985714285714,0.971830985915,1
648,-1.0,1.0,1.0,1.0,1.0,1.0,0
649,0.992941098125,1.0,1.0,1.0,1.0,0.985915492958,1
650,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0
651,0.86573006014,0.898550724638,0.87619047619,0.928571428571,1.0,0.9790209790209999,1
652,0.863620403666,0.927536231884,0.8190476190479999,0.914285714286,0.928571428571,0.955882352941,1
653,1.0,-1.0,1.0,1.0,1.0,-1.0,0
654,-1.0,1.0,-1.0,1.0,1.0,-1.0,0
655,0.782646465754,0.9076923076919999,0.728571428571,0.842857142857,0.8142857142859999,0.8571428571430001,1
656,0.918998435055,0.985915492958,0.947619047619,1.0,0.985714285714,0.978723404255,1
657,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0
658,-1.0,1.0,-1.0,1.0,1.0,1.0,0
659,0.851882923192,0.958333333333,0.895238095238,0.985714285714,1.0,0.965517241379,1
660,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0
661,0.7981272579809999,0.909090909091,0.785714285714,0.928571428571,0.842857142857,0.893939393939,1
662,0.908968179671,0.971830985915,0.9,0.985714285714,1.0,0.9929078014180001,1
663,0.886482531553,0.9571428571430001,0.87619047619,0.9571428571430001,0.928571428571,0.955882352941,1
664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
665,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0
666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
667,0.772858496301,0.830769230769,0.728571428571,0.771428571429,0.8142857142859999,0.8571428571430001,1
668,0.93956553732,0.985507246377,0.9523809523810001,0.9714285714290001,0.985714285714,0.992805755396,1
669,0.9791486739399999,0.9929078014180001,1.0,1.0,1.0,0.985915492958,1
670,0.0,0.0,0.0,0.0,0.0,0.0,0
671,0.85473992674,0.923076923077,0.833333333333,0.942857142857,0.928571428571,0.928571428571,1
672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
673,0.0,0.0,0.0,0.0,0.0,0.0,0
674,0.53794234978,0.710743801653,0.504761904762,0.614285714286,0.614285714286,0.677165354331,1
675,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0
676,0.9695633164830001,0.992805755396,0.980952380952,1.0,1.0,0.985915492958,1
677,0.0,0.0,0.0,0.0,0.0,0.0,0
678,0.9686372451080001,0.985714285714,0.9666666666670001,1.0,1.0,0.9790209790209999,1
679,0.9406019770980001,0.965034965035,0.947619047619,0.985714285714,0.9714285714290001,0.957746478873,1
680,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
681,1.0,1.0,1.0,-1.0,1.0,1.0,0
682,0.0,0.0,0.0,0.0,0.0,0.0,0
683,0.583622611087,0.65,0.5,0.5571428571429999,0.542857142857,0.638655462185,1
684,0.828442819914,0.910447761194,0.8190476190479999,0.885714285714,0.8571428571430001,0.875912408759,1
685,1.0,-1.0,1.0,-1.0,1.0,-1.0,0
686,0.9764259314749999,0.9929078014180001,0.985714285714,1.0,1.0,0.985915492958,1
687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
688,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0
689,0.875974406045,0.909090909091,0.8619047619050001,0.928571428571,0.8714285714290001,0.877697841727,1
690,0.9675267261470001,1.0,0.985714285714,1.0,1.0,0.9790209790209999,1
691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
692,0.93561505045,0.9523809523810001,0.9666666666670001,1.0,0.985714285714,0.978723404255,1
693,0.9619047619050001,0.985714285714,0.9619047619050001,0.985714285714,0.985714285714,0.985714285714,1
694,0.842283950617,0.933333333333,0.828571428571,0.9,0.842857142857,0.874074074074,1
695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
696,0.9835507282320001,0.9929078014180001,0.995238095238,1.0,1.0,1.0,1
697,0.952844757161,0.9714285714290001,0.9571428571430001,0.9714285714290001,0.9571428571430001,0.9571428571430001,1
698,0.916127042862,0.9565217391299998,0.909523809524,0.942857142857,0.942857142857,0.936170212766,1
699,0.982967079022,0.992805755396,0.9666666666670001,0.985714285714,0.985714285714,0.992805755396,1
700,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
702,0.974220032841,0.985714285714,0.985714285714,1.0,1.0,0.9929078014180001,1
703,-1.0,-1.0,1.0,-1.0,1.0,1.0,0
704,0.964738787334,0.985915492958,0.97619047619,1.0,1.0,0.985915492958,1
705,0.784912171496,0.874074074074,0.780952380952,0.842857142857,0.828571428571,0.872180451128,1
706,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0
707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
708,0.0893299589577,0.109090909091,0.10952380952400001,0.171428571429,0.0857142857143,0.0839160839161,1
709,0.958073644244,0.9929078014180001,0.97619047619,1.0,1.0,0.9790209790209999,1
710,-1.0,1.0,1.0,-1.0,1.0,1.0,0
711,0.9017914765180001,0.985507246377,0.87619047619,0.9714285714290001,0.9714285714290001,0.9645390070919999,1
